6.462875976562500000e+02,6.462875976562500000e+02,6.410200195312500000e+02,6.410200195312500000e+02,6.437653808593750000e+02,6.437653808593750000e+02,6.469657592773437500e+02,6.469657592773437500e+02,6.439613037109375000e+02,6.439613037109375000e+02,6.439208984375000000e+02,6.439208984375000000e+02,6.436458740234375000e+02,6.436458740234375000e+02,6.461377563476562500e+02,6.461377563476562500e+02,6.435739746093750000e+02,6.435739746093750000e+02,6.472740478515625000e+02,6.472740478515625000e+02,6.464099731445312500e+02,6.464099731445312500e+02,6.465643310546875000e+02,6.465643310546875000e+02,6.461065063476562500e+02,6.461065063476562500e+02,6.447955932617187500e+02,6.447955932617187500e+02,6.015380249023437500e+02,6.015380249023437500e+02,5.954661865234375000e+02,5.954661865234375000e+02,5.933090820312500000e+02,5.933090820312500000e+02,5.908198242187500000e+02,5.908198242187500000e+02,5.895971679687500000e+02,5.895971679687500000e+02,5.877197265625000000e+02,5.877197265625000000e+02,5.892316284179687500e+02,5.892316284179687500e+02,5.880997314453125000e+02,5.880997314453125000e+02,5.877622680664062500e+02,5.877622680664062500e+02,5.878725585937500000e+02,5.878725585937500000e+02,5.872100830078125000e+02,5.872100830078125000e+02,5.888585815429687500e+02,5.888585815429687500e+02,5.865624389648437500e+02,5.865624389648437500e+02,5.869464721679687500e+02,5.869464721679687500e+02,5.892374877929687500e+02,5.892374877929687500e+02,5.890772094726562500e+02,5.890772094726562500e+02,5.884960937500000000e+02,5.884960937500000000e+02,5.897319335937500000e+02,5.897319335937500000e+02,5.908516845703125000e+02,5.908516845703125000e+02,5.899573364257812500e+02,5.899573364257812500e+02,5.914107055664062500e+02,5.914107055664062500e+02,5.926307373046875000e+02,5.926307373046875000e+02,5.923038940429687500e+02,5.923038940429687500e+02,5.924160766601562500e+02,5.924160766601562500e+02,5.942345581054687500e+02,5.942345581054687500e+02,5.949069824218750000e+02,5.949069824218750000e+02,5.964537963867187500e+02,5.964537963867187500e+02,5.985483398437500000e+02,5.985483398437500000e+02,6.465261840820312500e+02,6.465261840820312500e+02,6.445778198242187500e+02,6.445778198242187500e+02,6.462213134765625000e+02,6.462213134765625000e+02,6.436184692382812500e+02,6.436184692382812500e+02,6.463153076171875000e+02,6.463153076171875000e+02,6.450925903320312500e+02,6.450925903320312500e+02,6.469150390625000000e+02,6.469150390625000000e+02,6.468596191406250000e+02,6.468596191406250000e+02,6.478807373046875000e+02,6.478807373046875000e+02,6.404066162109375000e+02,6.404066162109375000e+02,6.469913940429687500e+02,6.469913940429687500e+02,6.471159057617187500e+02,6.471159057617187500e+02,6.466668701171875000e+02,6.466668701171875000e+02,6.466082763671875000e+02,6.466082763671875000e+02,6.460754394531250000e+02,6.460754394531250000e+02,6.471105346679687500e+02,6.471105346679687500e+02,6.484553222656250000e+02,6.484553222656250000e+02,6.477322387695312500e+02,6.477322387695312500e+02,6.487301025390625000e+02,6.487301025390625000e+02,6.476306152343750000e+02,6.476306152343750000e+02,6.492625732421875000e+02,6.492625732421875000e+02,1.210810058593750000e+03,1.210810058593750000e+03
6.466081542968750000e+02,6.466081542968750000e+02,6.441530151367187500e+02,6.441530151367187500e+02,6.436520385742187500e+02,6.436520385742187500e+02,6.452493896484375000e+02,6.452493896484375000e+02,6.425715942382812500e+02,6.425715942382812500e+02,6.430177612304687500e+02,6.430177612304687500e+02,6.438341674804687500e+02,6.438341674804687500e+02,6.436287841796875000e+02,6.436287841796875000e+02,6.431697998046875000e+02,6.431697998046875000e+02,6.443512573242187500e+02,6.443512573242187500e+02,6.455716552734375000e+02,6.455716552734375000e+02,6.463273925781250000e+02,6.463273925781250000e+02,6.461687011718750000e+02,6.461687011718750000e+02,6.451276245117187500e+02,6.451276245117187500e+02,6.052598876953125000e+02,6.052598876953125000e+02,5.940739135742187500e+02,5.940739135742187500e+02,5.942621459960937500e+02,5.942621459960937500e+02,5.920728149414062500e+02,5.920728149414062500e+02,5.898578491210937500e+02,5.898578491210937500e+02,5.896678466796875000e+02,5.896678466796875000e+02,5.878515625000000000e+02,5.878515625000000000e+02,5.878584594726562500e+02,5.878584594726562500e+02,5.868673095703125000e+02,5.868673095703125000e+02,5.879213256835937500e+02,5.879213256835937500e+02,5.862579345703125000e+02,5.862579345703125000e+02,5.864251708984375000e+02,5.864251708984375000e+02,5.872099609375000000e+02,5.872099609375000000e+02,5.864707031250000000e+02,5.864707031250000000e+02,5.879392089843750000e+02,5.879392089843750000e+02,5.887998046875000000e+02,5.887998046875000000e+02,5.891415405273437500e+02,5.891415405273437500e+02,5.884297485351562500e+02,5.884297485351562500e+02,5.887156982421875000e+02,5.887156982421875000e+02,5.899851074218750000e+02,5.899851074218750000e+02,5.911056518554687500e+02,5.911056518554687500e+02,5.913513793945312500e+02,5.913513793945312500e+02,5.926459350585937500e+02,5.926459350585937500e+02,5.932471923828125000e+02,5.932471923828125000e+02,5.939710693359375000e+02,5.939710693359375000e+02,5.957329101562500000e+02,5.957329101562500000e+02,5.955906982421875000e+02,5.955906982421875000e+02,5.975013427734375000e+02,5.975013427734375000e+02,6.460213623046875000e+02,6.460213623046875000e+02,6.451358032226562500e+02,6.451358032226562500e+02,6.437814331054687500e+02,6.437814331054687500e+02,6.433258666992187500e+02,6.433258666992187500e+02,6.463659667968750000e+02,6.463659667968750000e+02,6.451119384765625000e+02,6.451119384765625000e+02,6.437322387695312500e+02,6.437322387695312500e+02,6.455905761718750000e+02,6.455905761718750000e+02,6.405532836914062500e+02,6.405532836914062500e+02,6.478487548828125000e+02,6.478487548828125000e+02,6.466201171875000000e+02,6.466201171875000000e+02,6.469346923828125000e+02,6.469346923828125000e+02,6.466438598632812500e+02,6.466438598632812500e+02,6.470658569335937500e+02,6.470658569335937500e+02,6.451696777343750000e+02,6.451696777343750000e+02,6.463352661132812500e+02,6.463352661132812500e+02,6.437368164062500000e+02,6.437368164062500000e+02,6.449470214843750000e+02,6.449470214843750000e+02,6.445647583007812500e+02,6.445647583007812500e+02,6.481059570312500000e+02,6.481059570312500000e+02,6.472761230468750000e+02,6.472761230468750000e+02,6.398100585937500000e+02,6.398100585937500000e+02
6.417897338867187500e+02,6.417897338867187500e+02,6.441456298828125000e+02,6.441456298828125000e+02,6.457731323242187500e+02,6.457731323242187500e+02,6.425140991210937500e+02,6.425140991210937500e+02,6.428148803710937500e+02,6.428148803710937500e+02,6.429561767578125000e+02,6.429561767578125000e+02,6.444323120117187500e+02,6.444323120117187500e+02,6.431224975585937500e+02,6.431224975585937500e+02,6.453132324218750000e+02,6.453132324218750000e+02,6.462496337890625000e+02,6.462496337890625000e+02,6.466809692382812500e+02,6.466809692382812500e+02,6.456041259765625000e+02,6.456041259765625000e+02,6.468767700195312500e+02,6.468767700195312500e+02,6.457168579101562500e+02,6.457168579101562500e+02,6.040518188476562500e+02,6.040518188476562500e+02,5.946990966796875000e+02,5.946990966796875000e+02,5.941524658203125000e+02,5.941524658203125000e+02,5.906168212890625000e+02,5.906168212890625000e+02,5.907003173828125000e+02,5.907003173828125000e+02,5.886947631835937500e+02,5.886947631835937500e+02,5.886398925781250000e+02,5.886398925781250000e+02,5.875905151367187500e+02,5.875905151367187500e+02,5.873891601562500000e+02,5.873891601562500000e+02,5.875114746093750000e+02,5.875114746093750000e+02,5.861340332031250000e+02,5.861340332031250000e+02,5.860971679687500000e+02,5.860971679687500000e+02,5.876326904296875000e+02,5.876326904296875000e+02,5.868396606445312500e+02,5.868396606445312500e+02,5.879705200195312500e+02,5.879705200195312500e+02,5.881815185546875000e+02,5.881815185546875000e+02,5.880651245117187500e+02,5.880651245117187500e+02,5.892542724609375000e+02,5.892542724609375000e+02,5.896693115234375000e+02,5.896693115234375000e+02,5.893972778320312500e+02,5.893972778320312500e+02,5.899706420898437500e+02,5.899706420898437500e+02,5.897561645507812500e+02,5.897561645507812500e+02,5.908949584960937500e+02,5.908949584960937500e+02,5.916614990234375000e+02,5.916614990234375000e+02,5.945382690429687500e+02,5.945382690429687500e+02,5.952806396484375000e+02,5.952806396484375000e+02,5.960231323242187500e+02,5.960231323242187500e+02,5.973591918945312500e+02,5.973591918945312500e+02,6.425614624023437500e+02,6.425614624023437500e+02,6.446593627929687500e+02,6.446593627929687500e+02,6.455614624023437500e+02,6.455614624023437500e+02,6.439265136718750000e+02,6.439265136718750000e+02,6.464046630859375000e+02,6.464046630859375000e+02,6.441051025390625000e+02,6.441051025390625000e+02,6.455681152343750000e+02,6.455681152343750000e+02,6.456837768554687500e+02,6.456837768554687500e+02,6.456951293945312500e+02,6.456951293945312500e+02,6.470851440429687500e+02,6.470851440429687500e+02,6.472322998046875000e+02,6.472322998046875000e+02,6.479636840820312500e+02,6.479636840820312500e+02,6.462275390625000000e+02,6.462275390625000000e+02,6.465803222656250000e+02,6.465803222656250000e+02,6.467717895507812500e+02,6.467717895507812500e+02,6.463480834960937500e+02,6.463480834960937500e+02,6.446786499023437500e+02,6.446786499023437500e+02,6.474941406250000000e+02,6.474941406250000000e+02,6.473296508789062500e+02,6.473296508789062500e+02,6.476777954101562500e+02,6.476777954101562500e+02,6.499503173828125000e+02,6.499503173828125000e+02,6.398100585937500000e+02,6.398100585937500000e+02
6.411913452148437500e+02,6.411913452148437500e+02,6.468133544921875000e+02,6.468133544921875000e+02,6.410322265625000000e+02,6.410322265625000000e+02,6.458612060546875000e+02,6.458612060546875000e+02,6.446590576171875000e+02,6.446590576171875000e+02,6.474680175781250000e+02,6.474680175781250000e+02,6.431609497070312500e+02,6.431609497070312500e+02,6.437301025390625000e+02,6.437301025390625000e+02,6.449104003906250000e+02,6.449104003906250000e+02,6.434842529296875000e+02,6.434842529296875000e+02,6.467364501953125000e+02,6.467364501953125000e+02,6.439370727539062500e+02,6.439370727539062500e+02,6.458319702148437500e+02,6.458319702148437500e+02,6.456201171875000000e+02,6.456201171875000000e+02,6.044337158203125000e+02,6.044337158203125000e+02,5.946905517578125000e+02,5.946905517578125000e+02,5.957455444335937500e+02,5.957455444335937500e+02,5.907052001953125000e+02,5.907052001953125000e+02,5.890695800781250000e+02,5.890695800781250000e+02,5.892368774414062500e+02,5.892368774414062500e+02,5.867931518554687500e+02,5.867931518554687500e+02,5.866547241210937500e+02,5.866547241210937500e+02,5.873221435546875000e+02,5.873221435546875000e+02,5.867742919921875000e+02,5.867742919921875000e+02,5.863297729492187500e+02,5.863297729492187500e+02,5.866011352539062500e+02,5.866011352539062500e+02,5.859833374023437500e+02,5.859833374023437500e+02,5.864934082031250000e+02,5.864934082031250000e+02,5.885491333007812500e+02,5.885491333007812500e+02,5.879561157226562500e+02,5.879561157226562500e+02,5.888608398437500000e+02,5.888608398437500000e+02,5.887033691406250000e+02,5.887033691406250000e+02,5.898460083007812500e+02,5.898460083007812500e+02,5.894100341796875000e+02,5.894100341796875000e+02,5.904250488281250000e+02,5.904250488281250000e+02,5.916391601562500000e+02,5.916391601562500000e+02,5.920785522460937500e+02,5.920785522460937500e+02,5.932499389648437500e+02,5.932499389648437500e+02,5.941293334960937500e+02,5.941293334960937500e+02,5.949868774414062500e+02,5.949868774414062500e+02,5.952860107421875000e+02,5.952860107421875000e+02,5.981729125976562500e+02,5.981729125976562500e+02,6.387585449218750000e+02,6.387585449218750000e+02,6.434010009765625000e+02,6.434010009765625000e+02,6.455924682617187500e+02,6.455924682617187500e+02,6.442538452148437500e+02,6.442538452148437500e+02,6.445011596679687500e+02,6.445011596679687500e+02,6.442437744140625000e+02,6.442437744140625000e+02,6.471486816406250000e+02,6.471486816406250000e+02,6.449393920898437500e+02,6.449393920898437500e+02,6.453657836914062500e+02,6.453657836914062500e+02,6.471174926757812500e+02,6.471174926757812500e+02,6.449714355468750000e+02,6.449714355468750000e+02,6.445097045898437500e+02,6.445097045898437500e+02,6.472874755859375000e+02,6.472874755859375000e+02,6.458501586914062500e+02,6.458501586914062500e+02,6.457374877929687500e+02,6.457374877929687500e+02,6.463706665039062500e+02,6.463706665039062500e+02,6.463452758789062500e+02,6.463452758789062500e+02,6.448430175781250000e+02,6.448430175781250000e+02,6.467562866210937500e+02,6.467562866210937500e+02,6.472341918945312500e+02,6.472341918945312500e+02,6.487686767578125000e+02,6.487686767578125000e+02,6.398100585937500000e+02,6.398100585937500000e+02
6.469551391601562500e+02,6.469551391601562500e+02,6.453170166015625000e+02,6.453170166015625000e+02,6.461843872070312500e+02,6.461843872070312500e+02,6.438968505859375000e+02,6.438968505859375000e+02,6.447390136718750000e+02,6.447390136718750000e+02,6.441218872070312500e+02,6.441218872070312500e+02,6.455704345703125000e+02,6.455704345703125000e+02,6.434144287109375000e+02,6.434144287109375000e+02,6.479311523437500000e+02,6.479311523437500000e+02,6.474462280273437500e+02,6.474462280273437500e+02,6.471405639648437500e+02,6.471405639648437500e+02,6.446553955078125000e+02,6.446553955078125000e+02,6.468160400390625000e+02,6.468160400390625000e+02,6.457490234375000000e+02,6.457490234375000000e+02,6.105159912109375000e+02,6.105159912109375000e+02,5.993240356445312500e+02,5.993240356445312500e+02,5.985991821289062500e+02,5.985991821289062500e+02,5.955714721679687500e+02,5.955714721679687500e+02,5.954030151367187500e+02,5.954030151367187500e+02,5.935421752929687500e+02,5.935421752929687500e+02,5.933390502929687500e+02,5.933390502929687500e+02,5.921763916015625000e+02,5.921763916015625000e+02,5.925480957031250000e+02,5.925480957031250000e+02,5.915382690429687500e+02,5.915382690429687500e+02,5.921550903320312500e+02,5.921550903320312500e+02,5.923528442382812500e+02,5.923528442382812500e+02,5.923299560546875000e+02,5.923299560546875000e+02,5.916356201171875000e+02,5.916356201171875000e+02,5.929226684570312500e+02,5.929226684570312500e+02,5.922716674804687500e+02,5.922716674804687500e+02,5.930574340820312500e+02,5.930574340820312500e+02,5.940375366210937500e+02,5.940375366210937500e+02,5.930969848632812500e+02,5.930969848632812500e+02,5.937630004882812500e+02,5.937630004882812500e+02,5.946839599609375000e+02,5.946839599609375000e+02,5.958087158203125000e+02,5.958087158203125000e+02,5.971856079101562500e+02,5.971856079101562500e+02,5.977856445312500000e+02,5.977856445312500000e+02,5.986322631835937500e+02,5.986322631835937500e+02,5.984165649414062500e+02,5.984165649414062500e+02,6.006959838867187500e+02,6.006959838867187500e+02,6.025133666992187500e+02,6.025133666992187500e+02,6.424046630859375000e+02,6.424046630859375000e+02,6.442458496093750000e+02,6.442458496093750000e+02,6.435737915039062500e+02,6.435737915039062500e+02,6.447304077148437500e+02,6.447304077148437500e+02,6.443320922851562500e+02,6.443320922851562500e+02,6.448097534179687500e+02,6.448097534179687500e+02,6.445103149414062500e+02,6.445103149414062500e+02,6.462277221679687500e+02,6.462277221679687500e+02,6.470476074218750000e+02,6.470476074218750000e+02,6.440722656250000000e+02,6.440722656250000000e+02,6.453527221679687500e+02,6.453527221679687500e+02,6.420147705078125000e+02,6.420147705078125000e+02,6.460893554687500000e+02,6.460893554687500000e+02,6.461832275390625000e+02,6.461832275390625000e+02,6.474760742187500000e+02,6.474760742187500000e+02,6.446200561523437500e+02,6.446200561523437500e+02,6.448029174804687500e+02,6.448029174804687500e+02,6.465045166015625000e+02,6.465045166015625000e+02,6.469372558593750000e+02,6.469372558593750000e+02,6.464561157226562500e+02,6.464561157226562500e+02,6.445619506835937500e+02,6.445619506835937500e+02,6.398100585937500000e+02,6.398100585937500000e+02
6.472154541015625000e+02,6.472154541015625000e+02,6.486125488281250000e+02,6.486125488281250000e+02,6.423536376953125000e+02,6.423536376953125000e+02,6.428096923828125000e+02,6.428096923828125000e+02,6.434586181640625000e+02,6.434586181640625000e+02,6.435286254882812500e+02,6.435286254882812500e+02,6.455765991210937500e+02,6.455765991210937500e+02,6.435712890625000000e+02,6.435712890625000000e+02,6.451676025390625000e+02,6.451676025390625000e+02,6.466015625000000000e+02,6.466015625000000000e+02,6.434696044921875000e+02,6.434696044921875000e+02,6.457342529296875000e+02,6.457342529296875000e+02,6.462429199218750000e+02,6.462429199218750000e+02,6.456331787109375000e+02,6.456331787109375000e+02,6.052603149414062500e+02,6.052603149414062500e+02,5.991360473632812500e+02,5.991360473632812500e+02,5.973359375000000000e+02,5.973359375000000000e+02,5.941452026367187500e+02,5.941452026367187500e+02,5.951683349609375000e+02,5.951683349609375000e+02,5.926984863281250000e+02,5.926984863281250000e+02,5.912493896484375000e+02,5.912493896484375000e+02,5.923131713867187500e+02,5.923131713867187500e+02,5.928250732421875000e+02,5.928250732421875000e+02,5.925564575195312500e+02,5.925564575195312500e+02,5.917846679687500000e+02,5.917846679687500000e+02,5.907545776367187500e+02,5.907545776367187500e+02,5.921414794921875000e+02,5.921414794921875000e+02,5.915180664062500000e+02,5.915180664062500000e+02,5.916336059570312500e+02,5.916336059570312500e+02,5.930810546875000000e+02,5.930810546875000000e+02,5.925794067382812500e+02,5.925794067382812500e+02,5.930863037109375000e+02,5.930863037109375000e+02,5.939173583984375000e+02,5.939173583984375000e+02,5.928757934570312500e+02,5.928757934570312500e+02,5.952587890625000000e+02,5.952587890625000000e+02,5.949880981445312500e+02,5.949880981445312500e+02,5.966066284179687500e+02,5.966066284179687500e+02,5.972371215820312500e+02,5.972371215820312500e+02,5.984381713867187500e+02,5.984381713867187500e+02,5.987835083007812500e+02,5.987835083007812500e+02,6.015919189453125000e+02,6.015919189453125000e+02,6.005334472656250000e+02,6.005334472656250000e+02,6.421731567382812500e+02,6.421731567382812500e+02,6.450938720703125000e+02,6.450938720703125000e+02,6.437808837890625000e+02,6.437808837890625000e+02,6.454492187500000000e+02,6.454492187500000000e+02,6.463125000000000000e+02,6.463125000000000000e+02,6.450706176757812500e+02,6.450706176757812500e+02,6.461234741210937500e+02,6.461234741210937500e+02,6.452268676757812500e+02,6.452268676757812500e+02,6.469006347656250000e+02,6.469006347656250000e+02,6.455752563476562500e+02,6.455752563476562500e+02,6.484370117187500000e+02,6.484370117187500000e+02,6.469996337890625000e+02,6.469996337890625000e+02,6.448356933593750000e+02,6.448356933593750000e+02,6.450438842773437500e+02,6.450438842773437500e+02,6.455642089843750000e+02,6.455642089843750000e+02,6.447358398437500000e+02,6.447358398437500000e+02,6.454013671875000000e+02,6.454013671875000000e+02,6.468165893554687500e+02,6.468165893554687500e+02,6.450819702148437500e+02,6.450819702148437500e+02,6.451036376953125000e+02,6.451036376953125000e+02,6.430029907226562500e+02,6.430029907226562500e+02,6.398100585937500000e+02,6.398100585937500000e+02
6.479053955078125000e+02,6.479053955078125000e+02,6.494370727539062500e+02,6.494370727539062500e+02,6.451686401367187500e+02,6.451686401367187500e+02,6.434696655273437500e+02,6.434696655273437500e+02,6.445035400390625000e+02,6.445035400390625000e+02,6.440250244140625000e+02,6.440250244140625000e+02,6.446081542968750000e+02,6.446081542968750000e+02,6.442883300781250000e+02,6.442883300781250000e+02,6.450123901367187500e+02,6.450123901367187500e+02,6.459839477539062500e+02,6.459839477539062500e+02,6.471400756835937500e+02,6.471400756835937500e+02,6.453635253906250000e+02,6.453635253906250000e+02,6.435875854492187500e+02,6.435875854492187500e+02,6.469126586914062500e+02,6.469126586914062500e+02,6.035819702148437500e+02,6.035819702148437500e+02,6.003948974609375000e+02,6.003948974609375000e+02,5.975557250976562500e+02,5.975557250976562500e+02,5.968941650390625000e+02,5.968941650390625000e+02,5.950155029296875000e+02,5.950155029296875000e+02,5.932153930664062500e+02,5.932153930664062500e+02,5.916755371093750000e+02,5.916755371093750000e+02,5.917160644531250000e+02,5.917160644531250000e+02,5.925252075195312500e+02,5.925252075195312500e+02,5.923975219726562500e+02,5.923975219726562500e+02,5.916174316406250000e+02,5.916174316406250000e+02,5.919193725585937500e+02,5.919193725585937500e+02,5.920986328125000000e+02,5.920986328125000000e+02,5.917989501953125000e+02,5.917989501953125000e+02,5.927788696289062500e+02,5.927788696289062500e+02,5.918731079101562500e+02,5.918731079101562500e+02,5.927703247070312500e+02,5.927703247070312500e+02,5.930840454101562500e+02,5.930840454101562500e+02,5.944368286132812500e+02,5.944368286132812500e+02,5.932343139648437500e+02,5.932343139648437500e+02,5.954926147460937500e+02,5.954926147460937500e+02,5.953357543945312500e+02,5.953357543945312500e+02,5.977989501953125000e+02,5.977989501953125000e+02,5.973275146484375000e+02,5.973275146484375000e+02,5.969334106445312500e+02,5.969334106445312500e+02,5.993360595703125000e+02,5.993360595703125000e+02,6.001400146484375000e+02,6.001400146484375000e+02,6.018721313476562500e+02,6.018721313476562500e+02,6.438248901367187500e+02,6.438248901367187500e+02,6.430733642578125000e+02,6.430733642578125000e+02,6.435892944335937500e+02,6.435892944335937500e+02,6.448933105468750000e+02,6.448933105468750000e+02,6.446196289062500000e+02,6.446196289062500000e+02,6.449012451171875000e+02,6.449012451171875000e+02,6.468466186523437500e+02,6.468466186523437500e+02,6.453577270507812500e+02,6.453577270507812500e+02,6.457443237304687500e+02,6.457443237304687500e+02,6.467938842773437500e+02,6.467938842773437500e+02,6.455824584960937500e+02,6.455824584960937500e+02,6.453148193359375000e+02,6.453148193359375000e+02,6.469386596679687500e+02,6.469386596679687500e+02,6.471422729492187500e+02,6.471422729492187500e+02,6.456790771484375000e+02,6.456790771484375000e+02,6.464642333984375000e+02,6.464642333984375000e+02,6.454566650390625000e+02,6.454566650390625000e+02,6.475792846679687500e+02,6.475792846679687500e+02,6.445547485351562500e+02,6.445547485351562500e+02,6.460676269531250000e+02,6.460676269531250000e+02,6.454722900390625000e+02,6.454722900390625000e+02,6.398100585937500000e+02,6.398100585937500000e+02
6.475615844726562500e+02,6.475615844726562500e+02,6.498297729492187500e+02,6.498297729492187500e+02,6.423156738281250000e+02,6.423156738281250000e+02,6.428459472656250000e+02,6.428459472656250000e+02,6.417891845703125000e+02,6.417891845703125000e+02,6.454964599609375000e+02,6.454964599609375000e+02,6.448629150390625000e+02,6.448629150390625000e+02,6.484090576171875000e+02,6.484090576171875000e+02,6.445729370117187500e+02,6.445729370117187500e+02,6.465797119140625000e+02,6.465797119140625000e+02,6.453063964843750000e+02,6.453063964843750000e+02,6.457524414062500000e+02,6.457524414062500000e+02,6.449150390625000000e+02,6.449150390625000000e+02,6.463511352539062500e+02,6.463511352539062500e+02,5.993457641601562500e+02,5.993457641601562500e+02,6.004054565429687500e+02,6.004054565429687500e+02,5.974085083007812500e+02,5.974085083007812500e+02,5.968719482421875000e+02,5.968719482421875000e+02,5.951395874023437500e+02,5.951395874023437500e+02,5.915162353515625000e+02,5.915162353515625000e+02,5.928249511718750000e+02,5.928249511718750000e+02,5.916811523437500000e+02,5.916811523437500000e+02,5.917581787109375000e+02,5.917581787109375000e+02,5.927180786132812500e+02,5.927180786132812500e+02,5.920234985351562500e+02,5.920234985351562500e+02,5.924135131835937500e+02,5.924135131835937500e+02,5.912707519531250000e+02,5.912707519531250000e+02,5.912447509765625000e+02,5.912447509765625000e+02,5.918864135742187500e+02,5.918864135742187500e+02,5.909536743164062500e+02,5.909536743164062500e+02,5.929119262695312500e+02,5.929119262695312500e+02,5.928315429687500000e+02,5.928315429687500000e+02,5.930332031250000000e+02,5.930332031250000000e+02,5.941583862304687500e+02,5.941583862304687500e+02,5.936040649414062500e+02,5.936040649414062500e+02,5.961317749023437500e+02,5.961317749023437500e+02,5.965419311523437500e+02,5.965419311523437500e+02,5.975195312500000000e+02,5.975195312500000000e+02,5.975422973632812500e+02,5.975422973632812500e+02,5.988837280273437500e+02,5.988837280273437500e+02,6.016641235351562500e+02,6.016641235351562500e+02,6.005201416015625000e+02,6.005201416015625000e+02,6.077644653320312500e+02,6.077644653320312500e+02,6.444609375000000000e+02,6.444609375000000000e+02,6.455716552734375000e+02,6.455716552734375000e+02,6.448901367187500000e+02,6.448901367187500000e+02,6.450370483398437500e+02,6.450370483398437500e+02,6.442062377929687500e+02,6.442062377929687500e+02,6.436113281250000000e+02,6.436113281250000000e+02,6.435375366210937500e+02,6.435375366210937500e+02,6.440144042968750000e+02,6.440144042968750000e+02,6.445033569335937500e+02,6.445033569335937500e+02,6.464912719726562500e+02,6.464912719726562500e+02,6.447525024414062500e+02,6.447525024414062500e+02,6.461113891601562500e+02,6.461113891601562500e+02,6.465286865234375000e+02,6.465286865234375000e+02,6.471958007812500000e+02,6.471958007812500000e+02,6.447708129882812500e+02,6.447708129882812500e+02,6.462854003906250000e+02,6.462854003906250000e+02,6.448837890625000000e+02,6.448837890625000000e+02,6.456933593750000000e+02,6.456933593750000000e+02,6.432405395507812500e+02,6.432405395507812500e+02,6.468842163085937500e+02,6.468842163085937500e+02,6.398100585937500000e+02,6.398100585937500000e+02
6.438046875000000000e+02,6.438046875000000000e+02,6.419789428710937500e+02,6.419789428710937500e+02,6.435833129882812500e+02,6.435833129882812500e+02,6.433180541992187500e+02,6.433180541992187500e+02,6.446124877929687500e+02,6.446124877929687500e+02,6.453411865234375000e+02,6.453411865234375000e+02,6.438491821289062500e+02,6.438491821289062500e+02,6.449577026367187500e+02,6.449577026367187500e+02,6.447252197265625000e+02,6.447252197265625000e+02,6.428883056640625000e+02,6.428883056640625000e+02,6.443928222656250000e+02,6.443928222656250000e+02,6.448916015625000000e+02,6.448916015625000000e+02,6.437616577148437500e+02,6.437616577148437500e+02,6.431719360351562500e+02,6.431719360351562500e+02,5.987345581054687500e+02,5.987345581054687500e+02,5.980407714843750000e+02,5.980407714843750000e+02,5.906991577148437500e+02,5.906991577148437500e+02,5.930419921875000000e+02,5.930419921875000000e+02,5.911864624023437500e+02,5.911864624023437500e+02,5.888031005859375000e+02,5.888031005859375000e+02,5.893189697265625000e+02,5.893189697265625000e+02,5.889455566406250000e+02,5.889455566406250000e+02,5.892070312500000000e+02,5.892070312500000000e+02,5.892505493164062500e+02,5.892505493164062500e+02,5.890155029296875000e+02,5.890155029296875000e+02,5.882272949218750000e+02,5.882272949218750000e+02,5.886040039062500000e+02,5.886040039062500000e+02,5.890999145507812500e+02,5.890999145507812500e+02,5.883700561523437500e+02,5.883700561523437500e+02,5.888602905273437500e+02,5.888602905273437500e+02,5.899367675781250000e+02,5.899367675781250000e+02,5.898314208984375000e+02,5.898314208984375000e+02,5.893275146484375000e+02,5.893275146484375000e+02,5.904452514648437500e+02,5.904452514648437500e+02,5.916546020507812500e+02,5.916546020507812500e+02,5.925701904296875000e+02,5.925701904296875000e+02,5.928373413085937500e+02,5.928373413085937500e+02,5.933014526367187500e+02,5.933014526367187500e+02,5.949710083007812500e+02,5.949710083007812500e+02,5.959703369140625000e+02,5.959703369140625000e+02,5.964324951171875000e+02,5.964324951171875000e+02,5.969126586914062500e+02,5.969126586914062500e+02,6.016607666015625000e+02,6.016607666015625000e+02,6.465960693359375000e+02,6.465960693359375000e+02,6.460656738281250000e+02,6.460656738281250000e+02,6.460328369140625000e+02,6.460328369140625000e+02,6.451658325195312500e+02,6.451658325195312500e+02,6.460657348632812500e+02,6.460657348632812500e+02,6.455296020507812500e+02,6.455296020507812500e+02,6.446565551757812500e+02,6.446565551757812500e+02,6.447407836914062500e+02,6.447407836914062500e+02,6.450966796875000000e+02,6.450966796875000000e+02,6.444877319335937500e+02,6.444877319335937500e+02,6.458497924804687500e+02,6.458497924804687500e+02,6.415477294921875000e+02,6.415477294921875000e+02,6.468708496093750000e+02,6.468708496093750000e+02,6.464814453125000000e+02,6.464814453125000000e+02,6.475543823242187500e+02,6.475543823242187500e+02,6.458343505859375000e+02,6.458343505859375000e+02,6.449622192382812500e+02,6.449622192382812500e+02,6.448960571289062500e+02,6.448960571289062500e+02,6.424812622070312500e+02,6.424812622070312500e+02,6.440220336914062500e+02,6.440220336914062500e+02,6.398100585937500000e+02,6.398100585937500000e+02
